timestamp,user,ip_address,event_type,resource,random_token,label,event_hour,day_of_week
2025-07-08 23:34:02.633421,user_23,192.170.196.123,privilege_escalation,explore/tags,820f71b80fd5350801211a8ea14ee21d3d4ba267,0,23,1
2025-07-07 13:26:42.953054,user_21,177.168.49.53,file_access,category,b9b7523ce3f875d57ad25848889270739a19143b,0,13,0
2025-06-30 06:07:58.899930,user_29,90.163.3.242,login_success,blog,6511bdf2e21967450a0002eab024e3d60be78c09,0,6,0
2025-07-13 08:16:16.537232,user_10,214.18.146.93,login_success,search,150b3633989398bb1b9dd84983a7f5161ff2d2d5,0,8,6
2025-07-01 10:04:46.664555,user_25,183.216.111.207,config_change,tag,1fbfdff5aad46c198c2f9a26f8e0c94a80a29f39,0,10,1
2025-07-01 04:00:43.585751,user_19,205.197.242.150,login_success,posts,ec66f78c6ea6824eb68aaee85e9d6355d8a44d50,0,4,1
2025-07-02 01:46:28.843268,user_16,164.91.183.248,login_success,search,e1b50b577698e8661cfa1cd2d4f38f7304c6b9ca,0,1,2
2025-06-29 23:13:08.219450,user_28,113.93.255.73,login_failure,list/main/explore,af03673439ca29659f2fd82938ccc88a4500800d,0,23,6
2025-06-30 16:23:40.916898,user_7,199.87.196.28,login_failure,posts/main/main,ff4ddf712e0819a9083a51a9ff583fdd2bca2ffb,0,16,0
2025-07-14 05:50:28.340391,user_8,90.142.250.75,login_success,tags/posts/search,5d7ae3d884377d471721ce5601658821bd73d68e,0,5,0
2025-07-10 03:34:44.250538,user_22,106.120.133.157,login_success,tag/list/tag,27a0087bd654c0dc32fdf46f9e745b3ad4b0679f,0,3,3
2025-07-01 04:37:47.257061,user_17,183.182.220.222,login_failure,app,00fa3eb370cdcf25a3e7ea46998f0fb708aec686,0,4,1
2025-07-08 14:34:02.696300,user_19,132.233.4.215,login_success,tags/main/list,9d600e6f337fd9cad79bda993a27b3e56afdb769,0,14,1
2025-07-06 17:55:56.363065,user_13,194.168.97.78,login_failure,list/tag,fa699c40494fe006e544257e54a7ca3a3a588ea6,0,17,6
2025-07-06 21:10:30.794508,user_19,200.13.69.197,login_failure,posts/wp-content,d4844153cafa1108744fa6db7b0b64b6ba067712,0,21,6
2025-06-30 05:56:22.559362,user_20,168.190.176.13,login_failure,search/search/list,e64ff1e8cc52dbbc32e7a35ad142bd0e774cfd42,0,5,0
2025-07-10 20:37:59.341040,user_18,82.85.190.177,file_access,categories,02c0c3cfb83f159cfd113d0d80a5e8ea3103e0fe,0,20,3
2025-07-10 09:02:57.772966,bad_actor_1,118.250.234.187,login_failure,explore/posts,f2b58bf184a1367dc2dbf1c33bbff6d8da002188,1,9,3
2025-07-02 15:44:42.634079,user_17,63.8.173.1,login_success,wp-content,44db9ccf95254a84de9cb93d22b321759226d58b,0,15,2
2025-07-07 19:59:54.687460,user_26,219.232.236.57,login_failure,wp-content/wp-content/main,51adfa618ab05355a0c12c22e8e140857a76ff0e,0,19,0
2025-06-29 17:50:01.823503,user_15,19.66.140.224,login_success,search/tag/categories,915ca0b894e1bf8f6e10d03b375e5a2f5922f648,1,17,6
2025-07-09 19:38:11.005049,user_16,215.109.34.104,file_access,categories/main,9a2fc7475e318ca8c4ff1a91cbb7f986262368a3,0,19,2
2025-07-12 00:27:14.063559,user_13,46.146.139.13,login_success,wp-content,e6db47e4de8d181289d8a6a17a6059e01d18ce33,0,0,5
2025-07-09 04:38:00.717810,user_25,80.139.238.204,file_access,search,8223028f0efa4eb28ea10fada34ae7fb0b514425,0,4,2
2025-07-11 09:59:00.664000,bad_actor_1,152.253.176.54,login_failure,tag/app,1a6185ced27323e3a78183fb883d39deb6733186,1,9,4
2025-07-05 00:17:15.340676,user_27,41.175.13.106,login_failure,tags,82e32a6ca81a691fd59340af7e5489ff301ec5da,0,0,5
2025-07-07 18:37:47.892697,user_23,129.203.90.2,login_success,posts,b8fdaa081faea8548b012f4d6548931043368f0b,1,18,0
2025-07-10 03:01:00.912586,user_13,196.204.184.237,login_failure,app/blog/tag,3b4897f123d294f7048ccc9019276ca3c21d3daa,0,3,3
2025-07-11 03:20:16.386909,user_4,128.170.101.184,login_success,categories,5ed5fe10367abd0a228f675b49c2f554f4094941,0,3,4
2025-07-10 19:08:27.676545,user_10,206.85.240.145,login_success,main/tags,e56fcf5650baa94ea30369acd4f09a7aac3e3c50,0,19,3
2025-07-01 08:56:24.673685,user_25,189.170.50.140,login_success,tag/posts,da44664528a7ddb5927312e5c5e3e387fe106aef,0,8,1
2025-07-11 10:29:03.520638,user_13,198.105.186.37,login_success,tag/tag/posts,0a51255ca9817e05c326a7b6c943464228a92646,0,10,4
2025-07-02 09:34:56.317098,user_27,130.145.166.173,login_success,tags,f7996804d19b72977f33424ea9511649e8bb9d5c,0,9,2
2025-07-08 20:56:09.415618,user_27,189.35.139.231,login_failure,explore/categories,012b3840cfb68a0189eb5e57b7240f68ecadcbbd,0,20,1
2025-07-05 08:09:56.072878,user_23,167.124.41.70,login_success,search/tag,102c281b868b65de3e92d6e2f41f2b4693bf278f,0,8,5
2025-07-02 12:40:29.233806,user_7,70.251.66.114,privilege_escalation,category/wp-content/explore,10aba73de7a4ab0483e4ed447c02c887a736113c,0,12,2
2025-07-03 04:08:25.523194,user_4,203.73.230.5,login_failure,list,de252debf8196b4c5ea96ea22a8cebf22e1d2e01,0,4,3
2025-07-10 20:54:08.806252,user_19,15.91.52.187,file_access,tag,097377b8c2f9e51d960ea6397932cc3f5f66aa49,1,20,3
2025-07-14 08:42:07.478641,user_29,209.250.31.5,login_success,main/posts,134663fc81e27423a43dedede4b3bbc6d209bcf0,0,8,0
2025-07-11 18:15:13.176143,user_27,209.101.205.148,login_failure,wp-content,9a3c50a8cb3b240dc3061ee901543a794a99fbc9,0,18,4
2025-07-02 12:25:21.803221,user_22,81.46.148.23,login_success,tags,f615d92eff0499f453880d0b8b25d9e3c511b9a6,0,12,2
2025-07-01 14:34:14.929592,user_6,37.228.109.232,login_failure,tag,e310e6cdc35d299c394bd6c0b1c12d4f6ed61902,0,14,1
2025-06-30 14:08:50.703490,user_13,83.196.58.40,login_failure,tags/category/app,af54ef9ea44d9bb9675fe7c0dff593003e64c43f,0,14,0
2025-06-30 09:59:40.059449,user_3,124.126.101.58,login_failure,main,500cf7eb9a02e095aef45762a62cf22680136f48,0,9,0
2025-07-06 03:11:22.124057,user_22,131.114.41.222,login_success,list/category,4216af1208d39a0677fe41792155f6303d4195d3,0,3,6
2025-07-09 15:11:39.269305,user_18,130.27.231.161,login_success,tag/app/category,f96a8a51b5ed8f8114d6c86d835f0e4e8d87d9e4,0,15,2
2025-07-13 08:47:34.995728,user_20,144.1.45.139,login_success,tags,27d49d801a27e776a747fe09a167ec54dbe0bb38,0,8,6
2025-07-11 10:39:46.448835,user_13,18.17.129.208,login_success,tag,7a34514bb90d41d45beea629187c6616ae66ebcd,0,10,4
2025-07-11 14:51:31.697077,user_25,223.196.246.60,login_failure,app,4b1b74f5400bf9ddffb64903ffbe32b1ce696aeb,0,14,4
2025-06-30 11:52:17.449690,user_25,150.35.3.206,login_failure,tags/posts/tags,42c5df8d59698996b6d178f7f145fe1da4d7b5ad,0,11,0
2025-07-02 10:44:11.820390,user_9,211.191.163.99,login_failure,posts/explore,8a7fc92bc36c594d3233e10b473b06febb829784,0,10,2
2025-07-14 02:40:00.012235,bad_actor_1,209.126.109.169,login_failure,app,2fe37adf406d39064272c4c29db5d97027bdb78d,1,2,0
2025-07-09 02:29:38.697772,user_9,130.127.70.74,login_success,tags,c8e537a51ad1baddd980e233a4a123b36a1b0c0e,0,2,2
2025-07-12 01:32:09.489579,user_14,7.90.171.210,file_access,search,00d2c6596314126740b142695c94f0b4cf9de72e,0,1,5
2025-06-29 21:33:22.540728,user_7,201.189.217.155,config_change,tags/search/category,7677b7a6b65649a4ebb668a8be7e11c232761821,0,21,6
2025-07-10 17:54:24.533528,user_26,97.228.71.142,login_success,categories/categories/wp-content,ea02351e1a3ffdf43847f08fc9a98fffde8888f3,0,17,3
2025-07-09 10:47:19.828770,bad_actor_5,202.34.146.8,login_failure,main/tags,6ea7c9295844b91ecfd92196120f3b1c1a51698b,1,10,2
2025-07-05 21:39:06.862406,bad_actor_1,212.222.64.182,file_access,wp-content,cf3ac463ec46f9b15a152eed0b9c784d5135c63e,1,21,5
2025-07-12 23:28:21.225554,user_7,168.228.19.109,login_success,posts,d881b86a34d773072a6d3f357813ea34c0d2cd64,0,23,5
2025-07-07 11:23:30.622542,user_30,209.100.26.62,login_failure,app/category/wp-content,1bda5735c9db6698ed03f48ee08648603cbd401c,0,11,0
2025-07-10 07:08:29.370809,user_1,37.163.29.190,config_change,list/app,2768645aafa3080235b2abe659a125de65627335,0,7,3
2025-07-03 09:08:21.378680,user_23,76.166.134.49,login_failure,category,52efbd48a56b4fcab5f92882c122eb52eb92fad9,0,9,3
2025-07-09 15:26:49.548974,user_25,49.51.150.179,login_success,wp-content,6d34b8a50355bfe71cc920f8881ece0ef55885c2,0,15,2
2025-07-11 20:55:22.495407,user_21,145.20.109.95,file_access,main/search/explore,7f9c871d831d593edc22320435f4341e242ff724,0,20,4
2025-07-09 04:29:41.787308,user_30,21.15.29.13,login_success,categories/search,c50c5eb306133b3fe8a8e9f1928fcb6a940008f0,0,4,2
2025-07-04 04:18:24.864620,user_27,103.221.132.203,file_access,list,5c2137e9f270f22110d298c3f79ec245b400d14b,0,4,4
2025-07-06 05:42:07.562162,user_30,211.14.76.111,login_success,list/explore/app,3789db7b9bfa56eb033093ec1965bb8f4b8c0a44,0,5,6
2025-07-01 17:48:38.658075,user_2,198.35.44.93,login_failure,list/category,147a4bacde55fe3677ee93814a908cb48dcfe7f2,0,17,1
2025-07-13 21:59:44.564566,bad_actor_5,205.83.76.156,login_success,list/tags,e8b93caf72e0fb9fb50859401f0bbbaec722b9c2,0,21,6
2025-07-14 12:35:53.319979,user_28,104.210.162.107,file_access,category/category,880ce2b0fe4ebcbc5835228bef6d704d553e6bdf,0,12,0
2025-07-02 09:25:54.997565,user_29,16.154.185.158,login_failure,list,db8dcf819d9606e7733fe1e15f2b3f89139e3540,0,9,2
2025-07-04 04:56:37.671928,user_18,189.124.87.155,login_success,tag/tags/blog,92261cd7235c5857914b822abfcaaab629fcc6a4,1,4,4
2025-07-05 15:07:04.869660,user_2,85.215.149.53,login_success,category,5afeb4bb50a4c0841bd42e96112128f9fdf8f056,0,15,5
2025-06-30 14:50:19.701792,user_14,98.198.73.214,login_success,app/posts,bb37b546a1d7aef35760f8eee0d7e8ce0e169f65,0,14,0
2025-07-02 06:43:01.411857,user_22,203.135.135.145,login_success,category,9f7c64010902a2ee906064d1861b2d9e134ec1db,0,6,2
2025-07-07 03:23:50.058344,user_30,25.91.88.150,login_failure,tags/categories,682e99e7d9468c77a1057db8519df88bc17333f5,0,3,0
2025-07-08 18:14:09.533989,user_18,113.45.193.51,login_success,app/search/blog,ac7693131bc3787d8d326b6c66115bbcd3c5f222,0,18,1
2025-07-11 22:25:39.964326,bad_actor_4,177.63.139.135,login_failure,tags/main/posts,27ff8f6856cedfe07448e83c44392ba579d98404,1,22,4
2025-07-01 04:21:21.840993,user_3,60.149.40.117,file_access,main,be51ebd1486a6eaf093143e4e59fb68ba9036643,1,4,1
2025-07-07 11:38:39.854723,user_29,54.47.101.157,login_success,categories/app/explore,3a21a87971c8c0a10c1efa3f54792299689d176a,0,11,0
2025-07-05 06:44:02.607887,user_19,200.172.113.22,login_failure,wp-content/posts/explore,c363c4b846a0e0b7258d76bd7330615a2abfbfed,1,6,5
2025-07-07 08:04:38.640771,user_27,157.213.70.27,login_success,categories/tags/explore,2a5f1a27fdb6d8e02c7271c0060ebf7fd4218923,0,8,0
2025-07-07 19:35:15.653297,user_29,13.227.162.46,login_failure,main/main,c3eb9eaa9ed0ef67da3d3c7eafb9c6fa85f6fb9d,1,19,0
2025-07-13 16:18:18.023059,user_6,14.125.34.118,config_change,main,a56e4bb91a3f36014230e5f00a4a9d0bbee0fc0a,0,16,6
2025-07-09 02:28:36.312894,user_26,156.239.134.224,login_failure,category,50316683298532a6a03a548019f1dc4cc15fb918,0,2,2
2025-06-30 19:50:47.670632,user_4,200.233.32.143,login_success,explore/app/tags,9c065fd6d4db2ff642739fdb65a75521c61afb89,0,19,0
2025-07-03 07:43:40.033928,user_28,51.214.90.188,login_failure,wp-content/categories/category,b8839c0327db6127ee7a30748267c78e37c4ccb0,0,7,3
2025-07-07 16:34:38.367510,user_30,22.176.112.129,login_failure,categories/categories/wp-content,c5475f183756a97675981e1c93cd0c303d5a81a7,0,16,0
2025-07-03 14:18:10.087368,user_25,178.144.198.171,privilege_escalation,tag/posts/wp-content,fdacf83f9686ff69b07e796dab29fed51d3ea3cd,0,14,3
2025-07-12 03:38:25.851294,user_14,35.86.150.213,login_failure,blog,b5d67458d1aa3febcde246bcdea8c23e6528fb76,0,3,5
2025-07-09 05:02:11.230746,user_16,154.196.210.176,login_success,blog/categories/main,b224f3c71d804d6cec1c20cf562e2ddb60bf695c,0,5,2
2025-07-05 07:34:27.755439,user_7,135.93.125.30,login_failure,explore/main/category,eff05fec3253729183fff6ad54f8a5f7dbb4fc1d,1,7,5
2025-07-13 09:17:58.677251,user_26,138.254.98.230,config_change,posts,9be69ec5bb88bb716035b1d8f5373b2bbf5056b2,0,9,6
2025-07-06 11:22:23.527099,bad_actor_4,177.6.33.86,login_failure,main,dd1c8a30ea1facf79909aaf4efce06037084cbe1,1,11,6
2025-07-06 02:48:53.255383,user_22,204.37.226.162,config_change,tags/tags,f567b9ba8c3a35a3e556970070393f1b572e0778,0,2,6
2025-06-30 09:46:20.347807,user_19,129.120.182.96,config_change,categories,5230fc11b1261cce8a869e28b0a9d80ea7148103,0,9,0
2025-07-06 11:21:53.696424,user_21,132.101.32.31,login_success,tag/wp-content,8c515f61e0593160b168b0a00af6b2f57494538b,0,11,6
2025-07-12 19:39:16.546024,user_29,197.9.75.156,login_success,main/tags/tags,b06cc2d79f69b7bbc5485a8752a90c65de4ace5e,0,19,5
2025-07-12 21:50:57.520129,user_3,39.25.212.200,privilege_escalation,list/tags/main,9840b797d64b1860cfcd2f6d8886a138c6bc0760,0,21,5
2025-06-30 10:15:55.991881,user_2,47.116.31.154,login_success,category,26bd0f8440e09ea127966acedbb32a87afb2f1b2,0,10,0
2025-07-13 05:27:32.811997,user_22,181.4.74.207,login_success,category/list,97782d23eeb1b1d3f266fdc01ed4a04e305bcb33,0,5,6
2025-07-11 23:42:07.221217,bad_actor_5,189.11.160.234,login_failure,main,cff6be090d202228621848a30ab5dda6888ff74a,1,23,4
2025-07-01 01:22:59.005280,user_6,131.42.57.162,config_change,posts,8252cde451070a34d720f2d51fe2e6c752359358,1,1,1
2025-07-05 16:18:12.020949,user_21,155.242.92.60,login_failure,blog/posts,c9eaff68dc153b07af68f002953fcd09906d2f42,0,16,5
2025-07-06 21:25:14.586662,user_3,218.154.121.67,login_success,app/search/tags,8a44e3e126560cee551688ecb3efee844069a80b,0,21,6
2025-07-14 06:33:32.113456,user_10,152.159.199.238,login_failure,list/tags/tags,0a30244cfb4fb01ebdd636ad36d2801cd45e5a4b,0,6,0
2025-07-01 21:13:02.320734,user_30,223.71.116.250,login_failure,wp-content/list,a09d5c9a161489fe6d168d57fa6ea807932f5cdb,0,21,1
2025-07-04 19:38:58.901403,user_20,115.15.182.82,login_failure,wp-content/main/main,b2994dccfd34c6abc31ce7b266caa04f7429a6a5,1,19,4
2025-07-08 17:46:16.662671,user_17,196.31.15.209,privilege_escalation,main/tags/tags,8b2fcea179c5e159169233d1cd255dbc32157802,0,17,1
2025-07-01 01:32:12.488212,user_13,193.221.117.49,login_failure,main/app/list,173a3843002e1aefab52f49ba79ffc5bd4746fb0,0,1,1
2025-06-30 12:06:33.763567,user_20,120.175.34.67,login_success,main/app/blog,627c48e802f4784068d06121b6570d9b2fe9aea0,0,12,0
2025-07-08 18:30:55.878183,bad_actor_3,207.206.81.34,login_failure,list/category/categories,67bac9061e467aa11d1114d4e760c177be9895aa,0,18,1
2025-07-12 13:56:52.089501,user_23,98.52.110.40,login_failure,explore/tags/category,2c00164586b136ea6693b4ca9b7d5f9e0014765f,0,13,5
2025-07-02 12:16:51.695346,user_12,200.9.68.188,privilege_escalation,wp-content/wp-content,7bc46b48c9e968b43be9520c5cb48a2ed5544718,0,12,2
2025-07-06 19:56:00.165659,user_7,198.216.20.142,login_success,blog,0ba7cd58bca91b88dbe3b6ccdfde2fd2684491c4,1,19,6
2025-07-13 18:17:50.460153,user_10,32.201.74.247,file_access,tag/list,58275933cea35d26eb10eedd4bfbe3264c5eb945,0,18,6
2025-06-30 14:40:42.480059,user_6,189.34.153.175,login_success,list/search/search,fc9a7562464a5a5ce95daee4d7737d196a819ed2,1,14,0
2025-07-04 21:54:10.213158,user_15,175.202.250.61,login_success,main,092f8773338a454eafcaf2c80bd1f5a976e32f6e,1,21,4
2025-07-12 15:31:25.203323,user_25,3.164.14.161,login_failure,tags/tag/list,f73a0adb502b37cd3215dd144d76ea03ccf3cf59,0,15,5
2025-07-03 18:08:23.183819,user_1,132.136.11.153,login_success,explore/wp-content/category,247db1670a24a2e44528befb3758117eff4f99a7,0,18,3
2025-07-02 16:41:47.333105,user_16,54.22.15.229,login_success,posts/categories/search,92c3f211ff0918f7bb4ef8368cdc368d67cd8ae8,0,16,2
2025-07-07 22:10:58.382987,bad_actor_3,53.92.69.167,login_failure,posts/tag,598744354be68826841f381c3e7aa71ec7f937b4,1,22,0
2025-07-06 07:46:15.325250,user_27,169.43.246.117,login_success,tag,aed8a922d337930237ab3a818af631c8f519758b,1,7,6
2025-07-12 06:00:32.588961,user_13,22.14.171.138,login_failure,list/main/app,af3522416584e9b221c0e18896e8d02d0bdd7c47,0,6,5
2025-07-01 16:47:52.761791,user_14,68.172.28.110,file_access,categories/wp-content/tag,2d99ea0f792f9e979627707949841f69354b9f9e,0,16,1
2025-06-30 08:53:28.148724,user_26,173.54.207.251,login_failure,wp-content/search/search,a5280fdeb2b572adda9b2a652789490fa6fcaa71,0,8,0
2025-07-12 19:23:15.492537,user_26,204.126.105.254,login_success,app/tag,a84302ce3ccbc4f0b375bd07e6eb694b14e0cc9b,0,19,5
2025-07-08 03:56:09.662593,bad_actor_4,211.31.139.127,login_failure,wp-content/search/category,5cc1db9063843b882da0fef083c0865c6fc79442,1,3,1
2025-07-12 22:51:12.577611,user_22,59.79.143.74,login_success,tag/blog/wp-content,4fc2bc3af8d182d84459879562b394b3b2251dbd,1,22,5
2025-07-08 07:41:58.602384,user_25,90.128.73.15,login_success,wp-content/search/tag,81f7008e9cab5a78b48f4fa8b9654461a20bea88,0,7,1
2025-07-08 18:36:28.676337,user_5,137.39.126.69,login_success,search/list,457bc4bd39adb3e1811f059c7ee23e7fe206033e,0,18,1
2025-07-01 20:35:34.418102,user_7,7.177.200.134,login_failure,list/list/wp-content,a0d4bd703589a99bc571e053bfaf542e6820a2a4,0,20,1
2025-07-06 21:51:45.718054,user_12,200.139.150.12,file_access,explore,bb8acd712718ef1a1c375f3eed7193951b5c3c46,0,21,6
2025-07-13 21:34:55.391716,user_5,184.24.19.18,login_success,search/categories,0b5f8fddb525bd6d9440b6a08b6b3847dfb255e3,0,21,6
2025-07-13 15:32:23.326612,user_6,156.74.34.126,login_success,list,67ec9e83e9967fc8eef5d805db3d484cf1886a3d,0,15,6
2025-07-02 13:08:53.737360,user_1,192.89.235.0,login_failure,main,4662f64b843548c1311de17366d3694ff9c6d891,0,13,2
2025-07-04 08:34:14.361666,user_28,139.138.187.156,login_success,tag/search,7333d68bc20a1bc68acf56784590affc3e14a98d,1,8,4
2025-07-01 10:51:48.397706,user_20,142.92.108.51,login_failure,blog,8aae3dee3fa5d2f85d0e4e27c598d90b454e56b0,1,10,1
2025-06-30 19:42:18.815576,user_1,220.91.205.144,login_success,categories/wp-content,f90b95e8f0ec2d5716cc2c4656753d1efd1afc91,0,19,0
2025-07-10 06:45:33.711750,bad_actor_5,203.136.198.97,login_failure,app/categories,d6ae053d5bd31ba74b22d797f2242ab7f086fbb6,0,6,3
2025-07-14 06:38:49.995144,user_4,197.196.164.10,login_success,tags,b5e32a2a31ecd232c541d01e9ebcba159af36a9f,0,6,0
2025-07-11 00:36:03.856291,user_4,196.46.247.156,login_failure,blog,3ecac2c7a5996217ef32e6c2fbac349224cee12c,0,0,4
2025-07-11 08:58:21.264016,user_12,204.209.156.43,login_failure,explore/explore,f1ba6ca477227219ad9aa7086a3a2f893536a558,0,8,4
2025-07-13 15:38:20.599864,user_25,186.50.167.43,login_success,tags,7f6d359c5fd55f371b7be35ffdf31544cdbfbc8d,0,15,6
2025-07-07 01:20:00.517805,user_25,74.96.61.237,privilege_escalation,app/tags/explore,7bdaefe932cf4850b0606a59521810951dd711c1,0,1,0
2025-07-02 11:09:07.506582,user_6,143.73.244.39,file_access,app/list,15a6d4c7a345011dea62550df61d2a8240bf4bd3,0,11,2
2025-07-02 13:32:08.938387,user_5,21.118.236.13,privilege_escalation,list,9311aabb63bc3985267c2276bd4f7010d283d7c0,0,13,2
2025-07-08 02:23:14.966922,bad_actor_4,61.53.213.154,login_failure,main,df0b5d8ffdc7c087692768f7ce75a22c49fdc756,1,2,1
2025-07-14 12:22:04.240693,user_30,78.168.4.147,login_failure,main/posts,6ff575544d640f9330fe6a8fbcc1479391440995,0,12,0
2025-07-08 07:55:42.096546,user_18,135.4.252.185,config_change,explore/tag/explore,419bf9c49784cbe4c38e967d6006dd78365c2704,0,7,1
2025-07-05 08:23:21.149950,user_15,100.230.179.25,login_failure,category,e0afe9793cca2a0469ce483262b5306645c367f9,0,8,5
2025-07-08 08:43:04.065956,bad_actor_5,219.162.119.38,login_failure,app,df4b0b18d4f1039411f7309729c78f62ce925e89,0,8,1
2025-07-14 15:11:53.012361,bad_actor_3,8.113.167.169,login_failure,tags,be4de88c378a966cb668e08df0f245e87e918a2f,1,15,0
2025-07-11 19:52:51.186652,user_28,196.87.61.134,login_failure,posts,d94786e57851595577422c2bc723ec7cc4740e6a,0,19,4
2025-07-10 23:21:47.300504,user_10,199.206.99.104,login_success,wp-content/posts,26842bbc381082123a9c35a82b31aa11d545b94a,0,23,3
2025-07-07 23:12:11.567092,user_25,174.153.88.53,login_success,main/tag,ffa8dbdb518419d7309b0acaf80d79348ff9e902,0,23,0
2025-06-29 19:04:20.142644,user_25,24.243.171.124,privilege_escalation,categories/explore,d2908572a56d2d0433c4c19302509245da090891,0,19,6
2025-07-01 13:18:12.886265,user_9,70.198.146.245,login_success,categories/tag,4228a953df4e6dedd9f8885786ddcf6e1f0afb28,0,13,1
2025-07-08 22:24:29.140181,user_26,81.9.146.142,login_failure,tag/main/blog,b3d55fa5ad85cd27b3a9782372efc36f043d98aa,0,22,1
2025-07-11 01:04:38.369431,user_21,192.10.2.49,login_success,categories/main,bdc60df751253050a9c974d8b0b777b926274b40,0,1,4
2025-07-02 21:04:15.766079,bad_actor_1,215.122.108.144,login_failure,blog/app/tag,3c4a8ef406cb53c886c5769280fd78467a519b70,1,21,2
2025-07-13 05:53:09.607403,user_8,221.117.82.66,login_success,main/search,79a416bd41cb3ceea82e307a51bc793f9803930f,0,5,6
2025-06-30 15:40:04.065606,user_12,220.129.187.203,login_failure,posts,cdb98e120afb13951c93c78d4162268e1ff05bcc,0,15,0
2025-07-06 20:13:27.503900,user_21,212.212.11.211,login_failure,category/list,269416761506bc56d78fbb38950ec82a3f53d1ed,0,20,6
2025-07-14 07:15:48.819015,bad_actor_2,194.217.242.29,login_failure,blog/tags,5caa3969316f47b37fcbeb222a1bda52c302d0fc,1,7,0
2025-07-14 14:02:45.792069,user_4,116.233.246.121,login_failure,categories,9479659f7f2a06f7e038a1711bb477da08e7d3ea,1,14,0
2025-06-30 23:01:14.751407,bad_actor_5,129.198.73.13,login_failure,search,3f9810c8fec5d80c798095e44935f9b6fd66a453,1,23,0
2025-07-03 05:52:35.239905,user_30,125.18.34.227,privilege_escalation,tags,3c424c402d558ecde2c2a05ebd40506d0bc8f4cf,0,5,3
